timestamp,non_hvac_kwh,hvac_kwh,dry_bulb_c,relative_humidity_pct,ghi_wh_m2,wind_speed_m_s,weather_evidence,total_kwh,month,hour,is_weekend,is_open,is_occupied,occupancy_fraction_proxy,indoor_temperature_proxy_c,indoor_relative_humidity_proxy_pct,indoor_co2_proxy_ppm,comfort_proxy_pass,comfort_evidence,estimate_evidence
2025-06-16 08:00:00,30.418837976767257,19.599754113920916,18.140938957386673,66.39315360857806,275.8518083945472,1.9460909355034468,synthetic_climatology_extension_2025,50.01859209068817,2025-06,8,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-16 09:00:00,30.78032741219912,19.599754113920916,18.96915990171474,65.18724883409067,390.1133686367131,1.9460909355034468,synthetic_climatology_extension_2025,50.38008152612004,2025-06,9,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-16 10:00:00,31.793198302430426,19.599754113920916,19.740938957386675,64.15171492815793,477.7893474991108,1.9460909355034468,synthetic_climatology_extension_2025,51.39295241635134,2025-06,10,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-16 11:00:00,33.25683914560461,19.599754113920916,20.403680657183624,63.357121815168476,532.9047719136737,1.9460909355034468,synthetic_climatology_extension_2025,52.856593259525525,2025-06,11,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-16 12:00:00,34.88135792235406,19.599754113920916,20.912220249496876,62.85761970264532,551.7036167890946,1.9460909355034468,synthetic_climatology_extension_2025,54.48111203627498,2025-06,12,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-16 13:00:00,36.34499876552823,19.599754113920916,21.23190160151169,62.68724883409067,532.9047719136737,1.9460909355034468,synthetic_climatology_extension_2025,55.94475287944915,2025-06,13,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-16 14:00:00,37.35786965575955,19.599754113920916,21.340938957386673,62.85761970264532,477.7893474991108,1.9460909355034468,synthetic_climatology_extension_2025,56.95762376968047,2025-06,14,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-16 15:00:00,37.7193590911914,19.599754113920916,21.23190160151169,63.357121815168476,390.1133686367131,1.9460909355034468,synthetic_climatology_extension_2025,57.319113205112316,2025-06,15,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-16 16:00:00,37.35786965575955,19.599754113920916,20.912220249496876,64.15171492815793,275.8518083945472,1.9460909355034468,synthetic_climatology_extension_2025,56.95762376968047,2025-06,16,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-16 17:00:00,36.34499876552823,19.599754113920916,20.403680657183624,65.18724883409067,142.79140327696064,1.9460909355034468,synthetic_climatology_extension_2025,55.94475287944915,2025-06,17,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-16 18:00:00,34.88135792235406,19.599754113920916,19.740938957386675,66.39315360857806,6.756420683787825e-14,1.9460909355034468,synthetic_climatology_extension_2025,54.48111203627498,2025-06,18,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-16 19:00:00,33.25683914560461,19.599754113920916,18.96915990171474,67.68724883409067,0.0,1.9460909355034468,synthetic_climatology_extension_2025,52.856593259525525,2025-06,19,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-16 20:00:00,31.793198302430426,19.599754113920916,18.140938957386673,68.98134405960327,0.0,1.9460909355034468,synthetic_climatology_extension_2025,51.39295241635134,2025-06,20,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-16 21:00:00,30.78032741219912,19.599754113920916,17.312718013058607,70.18724883409067,0.0,1.9460909355034468,synthetic_climatology_extension_2025,50.38008152612004,2025-06,21,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-16 22:00:00,9.734028152565523,3.5104037218962834,16.540938957386675,71.2227827400234,0.0,1.9460909355034468,synthetic_climatology_extension_2025,13.244431874461807,2025-06,22,False,False,False,0.05,19.59751642656267,51.28040357281685,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-16 23:00:00,9.734028152565523,3.5104037218962834,15.878197257589722,72.01737585301287,0.0,1.9460909355034468,synthetic_climatology_extension_2025,13.244431874461807,2025-06,23,False,False,False,0.05,19.233008491674347,51.85251061416926,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 00:00:00,9.734028152565523,3.5104037218962834,15.5411646230784,72.37967239929446,0.0,1.7102885682970017,synthetic_climatology_extension_2025,13.244431874461807,2025-06,0,False,False,False,0.05,19.04764054269312,52.11336412749201,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 01:00:00,9.734028152565523,3.5104037218962834,15.221483271063585,72.55004326784912,0.0,1.7102885682970017,synthetic_climatology_extension_2025,13.244431874461807,2025-06,1,False,False,False,0.05,18.87181579908497,52.23603115285136,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 02:00:00,9.734028152565523,3.5104037218962834,15.112445915188605,72.37967239929446,0.0,1.7102885682970017,synthetic_climatology_extension_2025,13.244431874461807,2025-06,2,False,False,False,0.05,18.81184525335373,52.11336412749201,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 03:00:00,9.734028152565523,3.5104037218962834,15.221483271063585,71.88017028677132,0.0,1.7102885682970017,synthetic_climatology_extension_2025,13.244431874461807,2025-06,3,False,False,False,0.05,18.87181579908497,51.75372260647535,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 04:00:00,9.734028152565523,3.5104037218962834,15.541164623078402,71.08557717378186,0.0,1.7102885682970017,synthetic_climatology_extension_2025,13.244431874461807,2025-06,4,False,False,False,0.05,19.047640542693124,51.18161556512293,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 05:00:00,9.734028152565523,3.5104037218962834,16.049704215391653,70.05004326784912,0.0,1.7102885682970017,synthetic_climatology_extension_2025,13.244431874461807,2025-06,5,False,False,False,0.05,19.32733731846541,50.43603115285136,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 06:00:00,9.734028152565523,3.5104037218962834,16.712445915188603,68.84413849336173,0.0,1.7102885682970017,synthetic_climatology_extension_2025,13.244431874461807,2025-06,6,False,False,False,0.05,19.691845253353733,49.56777971522044,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 07:00:00,9.734028152565523,3.5104037218962834,17.484224970860538,67.55004326784912,143.30276763333885,1.7102885682970017,synthetic_climatology_extension_2025,13.244431874461807,2025-06,7,False,False,False,0.05,20.116323733973296,48.636031152851366,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 08:00:00,30.418837976767257,19.599754113920916,18.312445915188604,66.25594804233651,276.83968847148634,1.7102885682970017,synthetic_climatology_extension_2025,50.01859209068817,2025-06,8,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 09:00:00,30.78032741219912,19.599754113920916,19.14066685951667,65.05004326784912,391.51044203951864,1.7102885682970017,synthetic_climatology_extension_2025,50.38008152612004,2025-06,9,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 10:00:00,31.793198302430426,19.599754113920916,19.912445915188606,64.01450936191638,479.5004059841544,1.7102885682970017,synthetic_climatology_extension_2025,51.39295241635134,2025-06,10,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 11:00:00,33.25683914560461,19.599754113920916,20.575187614985555,63.21991624892693,534.8132096728575,1.7102885682970017,synthetic_climatology_extension_2025,52.856593259525525,2025-06,11,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 12:00:00,34.88135792235406,19.599754113920916,21.083727207298807,62.720414136403775,553.6793769429728,1.7102885682970017,synthetic_climatology_extension_2025,54.48111203627498,2025-06,12,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 13:00:00,36.34499876552823,19.599754113920916,21.403408559313622,62.55004326784912,534.8132096728575,1.7102885682970017,synthetic_climatology_extension_2025,55.94475287944915,2025-06,13,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 14:00:00,37.35786965575955,19.599754113920916,21.512445915188604,62.720414136403775,479.5004059841544,1.7102885682970017,synthetic_climatology_extension_2025,56.95762376968047,2025-06,14,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 15:00:00,37.7193590911914,19.599754113920916,21.403408559313622,63.21991624892693,391.51044203951864,1.7102885682970017,synthetic_climatology_extension_2025,57.319113205112316,2025-06,15,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 16:00:00,37.35786965575955,19.599754113920916,21.083727207298807,64.01450936191638,276.83968847148634,1.7102885682970017,synthetic_climatology_extension_2025,56.95762376968047,2025-06,16,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 17:00:00,36.34499876552823,19.599754113920916,20.575187614985555,65.05004326784912,143.30276763333902,1.7102885682970017,synthetic_climatology_extension_2025,55.94475287944915,2025-06,17,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 18:00:00,34.88135792235406,19.599754113920916,19.912445915188606,66.25594804233651,6.780616767271124e-14,1.7102885682970017,synthetic_climatology_extension_2025,54.48111203627498,2025-06,18,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 19:00:00,33.25683914560461,19.599754113920916,19.14066685951667,67.55004326784912,0.0,1.7102885682970017,synthetic_climatology_extension_2025,52.856593259525525,2025-06,19,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 20:00:00,31.793198302430426,19.599754113920916,18.312445915188604,68.84413849336173,0.0,1.7102885682970017,synthetic_climatology_extension_2025,51.39295241635134,2025-06,20,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 21:00:00,30.78032741219912,19.599754113920916,17.484224970860538,70.05004326784912,0.0,1.7102885682970017,synthetic_climatology_extension_2025,50.38008152612004,2025-06,21,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 22:00:00,9.734028152565523,3.5104037218962834,16.712445915188606,71.08557717378186,0.0,1.7102885682970017,synthetic_climatology_extension_2025,13.244431874461807,2025-06,22,False,False,False,0.05,19.691845253353733,51.18161556512293,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-17 23:00:00,9.734028152565523,3.5104037218962834,16.049704215391653,71.88017028677132,0.0,1.7102885682970017,synthetic_climatology_extension_2025,13.244431874461807,2025-06,23,False,False,False,0.05,19.32733731846541,51.75372260647535,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-18 00:00:00,9.734028152565523,3.5104037218962834,15.71287503919571,72.2423040664006,0.0,1.6568365111445067,synthetic_climatology_extension_2025,13.244431874461807,2025-06,0,False,False,False,0.05,19.142081271557643,52.014458927808434,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-18 01:00:00,9.734028152565523,3.5104037218962834,15.393193687180895,72.41267493495526,0.0,1.6568365111445067,synthetic_climatology_extension_2025,13.244431874461807,2025-06,1,False,False,False,0.05,18.966256527949493,52.13712595316779,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-18 02:00:00,9.734028152565523,3.5104037218962834,15.284156331305915,72.2423040664006,0.0,1.6568365111445067,synthetic_climatology_extension_2025,13.244431874461807,2025-06,2,False,False,False,0.05,18.906285982218254,52.014458927808434,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-18 03:00:00,9.734028152565523,3.5104037218962834,15.393193687180895,71.74280195387746,0.0,1.6568365111445067,synthetic_climatology_extension_2025,13.244431874461807,2025-06,3,False,False,False,0.05,18.966256527949493,51.65481740679177,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-18 04:00:00,9.734028152565523,3.5104037218962834,15.712875039195712,70.948208840888,0.0,1.6568365111445067,synthetic_climatology_extension_2025,13.244431874461807,2025-06,4,False,False,False,0.05,19.142081271557643,51.08271036543936,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-18 05:00:00,9.734028152565523,3.5104037218962834,16.221414631508964,69.91267493495526,0.0,1.6568365111445067,synthetic_climatology_extension_2025,13.244431874461807,2025-06,5,False,False,False,0.05,19.42177804732993,50.337125953167785,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-18 06:00:00,9.734028152565523,3.5104037218962834,16.884156331305913,68.70677016046787,0.0,1.6568365111445067,synthetic_climatology_extension_2025,13.244431874461807,2025-06,6,False,False,False,0.05,19.786285982218253,49.46887451553686,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-18 07:00:00,9.734028152565523,3.5104037218962834,17.65593538697785,67.41267493495526,143.81473862009437,1.6568365111445067,synthetic_climatology_extension_2025,13.244431874461807,2025-06,7,False,False,False,0.05,20.210764462837815,48.53712595316779,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-18 08:00:00,30.418837976767257,19.599754113920916,18.484156331305915,66.11857970944266,277.82874046832205,1.6568365111445067,synthetic_climatology_extension_2025,50.01859209068817,2025-06,8,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2025-06-18 09:00:00,30.78032741219912,19.599754113920916,19.31237727563398,64.91267493495526,392.9091727873359,1.6568365111445067,synthetic_climatology_extension_2025,50.38008152612004,2025-06,9,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
