timestamp,strategy_id,grid_to_load_kwh,grid_to_battery_kwh,pv_to_load_kwh,pv_to_battery_kwh,battery_to_load_kwh,curtailment_kwh,soc_kwh,battery_loss_kwh,load_kwh,pv_generation_kwh,grid_import_kwh
2025-05-31 14:00:00,loss_aware_lp,0.0,0.0,41.984575243753206,5.486662038918595,0.0,-0.0,54.96877463674101,0.27433310194593,41.984575243753206,47.4712372826718,0.0
2025-05-31 15:00:00,loss_aware_lp,3.536167987007474,0.0,38.76010293371032,0.0,0.0,0.0,54.96877463674101,0.0,42.296270920717795,38.76010293371032,3.536167987007474
2025-05-31 16:00:00,loss_aware_lp,14.57704361983805,0.0,27.407531623915155,0.0,0.0,0.0,54.96877463674101,0.0,41.984575243753206,27.407531623915155,14.57704361983805
2025-05-31 17:00:00,loss_aware_lp,26.92404103734114,0.0,14.187182327037737,0.0,0.0,0.0,54.96877463674101,0.0,41.11122336437888,14.187182327037737,26.92404103734114
2025-05-31 18:00:00,loss_aware_lp,39.84919333326281,0.0,6.712909175151512e-15,0.0,0.0,0.0,54.96877463674101,0.0,39.84919333326282,6.712909175151512e-15,39.84919333326281
2025-05-31 19:00:00,loss_aware_lp,40.10587187821687,0.0,0.0,0.0,0.0,0.0,54.96877463674101,0.0,40.10587187821687,0.0,40.10587187821687
2025-05-31 20:00:00,loss_aware_lp,40.78757592744076,0.0,0.0,0.0,0.0,0.0,54.96877463674101,0.0,40.78757592744076,0.0,40.78757592744076
2025-05-31 21:00:00,loss_aware_lp,41.85795812840641,0.0,0.0,0.0,0.0,0.0,54.96877463674101,0.0,41.85795812840641,0.0,41.85795812840641
2025-05-31 22:00:00,loss_aware_lp,10.572967260530746,0.0,0.0,0.0,0.0,0.0,54.96877463674101,0.0,10.572967260530746,0.0,10.572967260530746
2025-05-31 23:00:00,loss_aware_lp,10.572967260530746,0.0,0.0,0.0,0.0,0.0,54.96877463674101,0.0,10.572967260530746,0.0,10.572967260530746
2025-06-01 00:00:00,loss_aware_lp,10.908265117846081,0.0,0.0,0.0,0.0,0.0,54.96877463674101,0.0,10.908265117846081,0.0,10.908265117846081
2025-06-01 01:00:00,loss_aware_lp,10.908265117846081,0.0,0.0,0.0,0.0,0.0,54.96877463674101,0.0,10.908265117846081,0.0,10.908265117846081
2025-06-01 02:00:00,loss_aware_lp,2.320989684326447,0.0,0.0,0.0,8.587275433519634,0.0,45.92953733829929,0.4519618649220855,10.908265117846081,0.0,2.320989684326447
2025-06-01 03:00:00,loss_aware_lp,-0.0,0.0,0.0,0.0,10.908265117846081,0.0,34.447153003724466,0.5741192167287404,10.908265117846081,0.0,0.0
2025-06-01 04:00:00,loss_aware_lp,-0.0,0.0,0.0,0.0,10.908265117846081,0.0,22.964768669149645,0.5741192167287404,10.908265117846081,0.0,0.0
2025-06-01 05:00:00,loss_aware_lp,-0.0,0.0,0.0,0.0,10.908265117846081,0.0,11.482384334574823,0.5741192167287404,10.908265117846081,0.0,0.0
2025-06-01 06:00:00,loss_aware_lp,-0.0,0.0,0.0,0.0,10.908265117846081,0.0,0.0,0.5741192167287404,10.908265117846081,0.0,0.0
2025-06-01 07:00:00,loss_aware_lp,0.0,0.0,10.908265117846081,4.9531843149465455,0.0,-0.0,4.705525099199218,0.2476592157473275,10.908265117846081,15.861449432792627,0.0
2025-06-01 08:00:00,loss_aware_lp,8.933752254562812,0.0,30.641967299024984,0.0,4.470248844239258,0.0,0.0,0.23527625495996068,44.04596839782705,30.641967299024984,8.933752254562812
2025-06-01 09:00:00,loss_aware_lp,0.0,0.0,41.19041059201024,2.143875140063777,0.0,-0.0,2.036681383060588,0.10719375700318895,41.19041059201024,43.334285732074015,0.0
2025-06-01 10:00:00,loss_aware_lp,0.0,0.0,39.901140729682126,13.172303476093226,0.0,-0.0,14.550369685349152,0.658615173804662,39.901140729682126,53.07344420577535,0.0
2025-06-01 11:00:00,loss_aware_lp,0.0,0.0,41.013507770494506,18.182227394372134,0.0,-0.0,31.82348571000268,0.9091113697186075,41.013507770494506,59.19573516486664,0.0
2025-06-01 12:00:00,loss_aware_lp,0.0,0.0,42.24814204082409,19.035792557225882,0.0,-0.0,49.907488639367266,0.951789627861295,42.24814204082409,61.283934598049974,0.0
2025-06-01 13:00:00,loss_aware_lp,0.0,0.0,43.360509081636465,15.835226083230175,0.0,-0.0,64.95095341843593,0.7917613041615095,43.360509081636465,59.19573516486664,0.0
2025-06-01 14:00:00,loss_aware_lp,0.0,0.0,44.13029095821226,8.943153247563103,0.0,-0.0,73.44694900362087,0.4471576623781556,44.13029095821226,53.07344420577536,0.0
2025-06-01 15:00:00,loss_aware_lp,1.0707371970664568,0.0,43.334285732074015,0.0,0.0,0.0,73.44694900362087,0.0,44.40502292914047,43.334285732074015,1.0707371970664568
2025-06-01 16:00:00,loss_aware_lp,13.488323659187273,0.0,30.641967299024984,0.0,0.0,0.0,73.44694900362087,0.0,44.13029095821226,30.641967299024984,13.488323659187273
2025-06-01 17:00:00,loss_aware_lp,27.49905964884382,0.0,15.861449432792645,0.0,0.0,0.0,73.44694900362087,0.0,43.360509081636465,15.861449432792645,27.49905964884382
2025-06-01 18:00:00,loss_aware_lp,42.248142040824085,0.0,7.505117434465763e-15,0.0,0.0,0.0,73.44694900362087,0.0,42.24814204082409,7.505117434465763e-15,42.248142040824085
2025-06-01 19:00:00,loss_aware_lp,43.07255950939841,0.0,0.0,0.0,0.0,0.0,73.44694900362087,0.0,43.07255950939841,0.0,43.07255950939841
2025-06-01 20:00:00,loss_aware_lp,45.09048224533106,0.0,0.0,0.0,0.0,0.0,73.44694900362087,0.0,45.09048224533106,0.0,45.09048224533106
2025-06-01 21:00:00,loss_aware_lp,47.4509901455003,0.0,0.0,0.0,0.0,0.0,73.44694900362087,0.0,47.4509901455003,0.0,47.4509901455003
2025-06-01 22:00:00,loss_aware_lp,10.908265117846081,0.0,0.0,0.0,0.0,0.0,73.44694900362087,0.0,10.908265117846081,0.0,10.908265117846081
2025-06-01 23:00:00,loss_aware_lp,10.908265117846081,0.0,0.0,0.0,0.0,0.0,73.44694900362087,0.0,10.908265117846081,0.0,10.908265117846081
2025-06-02 00:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,73.44694900362087,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-02 01:00:00,loss_aware_lp,9.691989693331013,0.0,0.0,0.0,3.552442181130793,0.0,69.70753618137793,0.1869706411121468,13.244431874461807,0.0,9.691989693331013
2025-06-02 02:00:00,loss_aware_lp,-0.0,0.0,0.0,0.0,13.244431874461807,0.0,55.76602894510234,0.6970753618137785,13.244431874461807,0.0,0.0
2025-06-02 03:00:00,loss_aware_lp,-0.0,0.0,0.0,0.0,13.244431874461807,0.0,41.82452170882676,0.6970753618137785,13.244431874461807,0.0,0.0
2025-06-02 04:00:00,loss_aware_lp,-0.0,0.0,0.0,0.0,13.244431874461807,0.0,27.88301447255117,0.6970753618137785,13.244431874461807,0.0,0.0
2025-06-02 05:00:00,loss_aware_lp,-0.0,0.0,0.0,0.0,13.244431874461807,0.0,13.941507236275585,0.6970753618137785,13.244431874461807,0.0,0.0
2025-06-02 06:00:00,loss_aware_lp,-0.0,0.0,0.0,0.0,13.244431874461807,0.0,0.0,0.6970753618137785,13.244431874461807,0.0,0.0
2025-06-02 07:00:00,loss_aware_lp,0.0,0.0,13.244431874461807,3.398186284389862,0.0,-0.0,3.2282769701703686,0.16990931421949323,13.244431874461807,16.64261815885167,0.0
2025-06-02 08:00:00,loss_aware_lp,23.887806928010463,0.0,32.1510693934045,0.0,0.0,0.0,3.2282769701703686,0.0,56.03887632141496,32.1510693934045,23.887806928010463
2025-06-02 09:00:00,loss_aware_lp,3.7462219164113963,0.0,45.468478380951176,0.0,3.0668631216618505,0.0,0.0,0.16141384850851825,52.28156341902442,45.468478380951176,3.7462219164113963
2025-06-02 10:00:00,loss_aware_lp,0.0,0.0,51.39295241635134,4.294333290697942,0.0,-0.0,4.079616626163045,0.2147166645348973,51.39295241635134,55.687285707049284,0.0
2025-06-02 11:00:00,loss_aware_lp,0.0,0.0,52.856593259525525,9.25450328027732,0.0,-0.0,12.871394742426498,0.4627251640138664,52.856593259525525,62.111096539802844,0.0
2025-06-02 12:00:00,loss_aware_lp,0.0,0.0,54.48111203627498,9.821026750534031,0.0,-0.0,22.20137015543383,0.491051337526702,54.48111203627498,64.30213878680901,0.0
2025-06-02 13:00:00,loss_aware_lp,0.0,0.0,55.94475287944915,6.1663436603536965,0.0,-0.0,28.05939663276984,0.3083171830176851,55.94475287944915,62.111096539802844,0.0
2025-06-02 14:00:00,loss_aware_lp,1.2703380626311827,0.0,55.687285707049284,0.0,0.0,0.0,28.05939663276984,0.0,56.95762376968047,55.687285707049284,1.2703380626311827
2025-06-02 15:00:00,loss_aware_lp,11.85063482416114,0.0,45.468478380951176,0.0,0.0,0.0,28.05939663276984,0.0,57.319113205112316,45.468478380951176,11.85063482416114
2025-06-02 16:00:00,loss_aware_lp,24.80655437627597,0.0,32.1510693934045,0.0,0.0,0.0,28.05939663276984,0.0,56.95762376968047,32.1510693934045,24.80655437627597
2025-06-02 17:00:00,loss_aware_lp,39.302134720597465,0.0,16.642618158851686,0.0,0.0,0.0,28.05939663276984,0.0,55.94475287944915,16.642618158851686,39.302134720597465
2025-06-02 18:00:00,loss_aware_lp,54.48111203627497,0.0,7.874740844359453e-15,0.0,0.0,0.0,28.05939663276984,0.0,54.48111203627498,7.874740844359453e-15,54.48111203627497
2025-06-02 19:00:00,loss_aware_lp,54.75807515242991,0.0,0.0,0.0,0.0,0.0,28.05939663276984,0.0,54.75807515242991,0.0,54.75807515242991
2025-06-02 20:00:00,loss_aware_lp,57.41323664707813,0.0,0.0,0.0,0.0,0.0,28.05939663276984,0.0,57.41323664707813,0.0,57.41323664707813
2025-06-02 21:00:00,loss_aware_lp,60.519168094669226,0.0,0.0,0.0,0.0,0.0,28.05939663276984,0.0,60.519168094669226,0.0,60.519168094669226
2025-06-02 22:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,28.05939663276984,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-02 23:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,28.05939663276984,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-03 00:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,28.05939663276984,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-03 01:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,28.05939663276984,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-03 02:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,28.05939663276984,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-03 03:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,28.05939663276984,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-03 04:00:00,loss_aware_lp,13.07686882225407,0.0,0.0,0.0,0.16756305220773537,0.0,27.88301447255117,0.00881910801093343,13.244431874461807,0.0,13.07686882225407
2025-06-03 05:00:00,loss_aware_lp,-0.0,0.0,0.0,0.0,13.244431874461807,0.0,13.941507236275585,0.6970753618137785,13.244431874461807,0.0,0.0
2025-06-03 06:00:00,loss_aware_lp,-0.0,0.0,0.0,0.0,13.244431874461807,0.0,0.0,0.6970753618137785,13.244431874461807,0.0,0.0
2025-06-03 07:00:00,loss_aware_lp,0.0,0.0,13.244431874461807,4.137386087719882,0.0,-0.0,3.930516783333888,0.2068693043859943,13.244431874461807,17.38181796218169,0.0
2025-06-03 08:00:00,loss_aware_lp,21.647261132492666,0.0,33.57909375505304,0.0,0.0,0.0,3.930516783333888,0.0,55.2263548875457,33.57909375505304,21.647261132492666
2025-06-03 09:00:00,loss_aware_lp,0.2470412403942559,0.0,47.48800980059371,0.0,3.7339909441671937,0.0,0.0,0.1965258391666942,51.46904198515516,47.48800980059371,0.2470412403942559
2025-06-03 10:00:00,loss_aware_lp,0.0,0.0,51.39295241635134,6.7677440395193145,0.0,-0.0,6.429356837543349,0.338387201975966,51.39295241635134,58.16069645587066,0.0
2025-06-03 11:00:00,loss_aware_lp,0.0,0.0,52.856593259525525,12.013234503249876,0.0,-0.0,17.841929615630733,0.6006617251624944,52.856593259525525,64.8698277627754,0.0
2025-06-03 12:00:00,loss_aware_lp,0.0,0.0,54.48111203627498,12.677075473831096,0.0,-0.0,29.885151315770273,0.6338537736915554,54.48111203627498,67.15818751010607,0.0
2025-06-03 13:00:00,loss_aware_lp,0.0,0.0,55.94475287944915,8.925074883326253,0.0,-0.0,38.36397245493021,0.4462537441663131,55.94475287944915,64.8698277627754,0.0
2025-06-03 14:00:00,loss_aware_lp,0.0,0.0,56.95762376968047,1.2030726861901968,0.0,-0.0,39.5068915068109,0.060153634309509894,56.95762376968047,58.160696455870664,0.0
2025-06-03 15:00:00,loss_aware_lp,9.831103404518608,0.0,47.48800980059371,0.0,0.0,0.0,39.5068915068109,0.0,57.319113205112316,47.48800980059371,9.831103404518608
2025-06-03 16:00:00,loss_aware_lp,23.37853001462743,0.0,33.57909375505304,0.0,0.0,0.0,39.5068915068109,0.0,56.95762376968047,33.57909375505304,23.37853001462743
2025-06-03 17:00:00,loss_aware_lp,38.56293491726744,0.0,17.381817962181707,0.0,0.0,0.0,39.5068915068109,0.0,55.94475287944915,17.381817962181707,38.56293491726744
2025-06-03 18:00:00,loss_aware_lp,54.48111203627497,0.0,8.224505937078916e-15,0.0,0.0,0.0,39.5068915068109,0.0,54.48111203627498,8.224505937078916e-15,54.48111203627497
2025-06-03 19:00:00,loss_aware_lp,53.945553718560646,0.0,0.0,0.0,0.0,0.0,39.5068915068109,0.0,53.945553718560646,0.0,53.945553718560646
2025-06-03 20:00:00,loss_aware_lp,56.60071521320887,0.0,0.0,0.0,0.0,0.0,39.5068915068109,0.0,56.60071521320887,0.0,56.60071521320887
2025-06-03 21:00:00,loss_aware_lp,59.706646660799976,0.0,0.0,0.0,0.0,0.0,39.5068915068109,0.0,59.706646660799976,0.0,59.706646660799976
2025-06-03 22:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,39.5068915068109,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-03 23:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,39.5068915068109,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-04 00:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,39.5068915068109,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-04 01:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,39.5068915068109,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-04 02:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,39.5068915068109,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-04 03:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,39.5068915068109,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-04 04:00:00,loss_aware_lp,2.2017486919150606,0.0,0.0,0.0,11.042683182546746,0.0,27.88301447255117,0.581193851712986,13.244431874461807,0.0,2.2017486919150606
2025-06-04 05:00:00,loss_aware_lp,-0.0,0.0,0.0,0.0,13.244431874461807,0.0,13.941507236275585,0.6970753618137785,13.244431874461807,0.0,0.0
2025-06-04 06:00:00,loss_aware_lp,-0.0,0.0,0.0,0.0,13.244431874461807,0.0,0.0,0.6970753618137785,13.244431874461807,0.0,0.0
2025-06-04 07:00:00,loss_aware_lp,0.0,0.0,13.244431874461807,4.741143348578525,0.0,-0.0,4.5040861811495985,0.23705716742892646,13.244431874461807,17.985575223040332,0.0
2025-06-04 08:00:00,loss_aware_lp,16.899535033396834,0.0,34.74546321719885,0.0,2.7643509182925614,0.0,1.5942431092626919,0.14549215359434517,54.40934916888824,34.74546321719885,16.899535033396834
2025-06-04 09:00:00,loss_aware_lp,-0.0,0.0,49.13750531269813,0.0,1.5145309537995573,0.0,0.0,0.07971215546313451,50.65203626649769,49.13750531269813,0.0
2025-06-04 10:00:00,loss_aware_lp,0.0,0.0,51.39295241635134,8.787955208352642,0.0,-0.0,8.34855744793501,0.4393977604176325,51.39295241635134,60.180907624703984,0.0
2025-06-04 11:00:00,loss_aware_lp,0.0,0.0,52.856593259525525,14.266487276212928,0.0,-0.0,21.90172036033729,0.713324363810647,52.856593259525525,67.12308053573845,0.0
2025-06-04 12:00:00,loss_aware_lp,0.0,0.0,54.48111203627498,15.009814398122728,0.0,-0.0,36.16104403855388,0.750490719906137,54.48111203627498,69.49092643439771,0.0
2025-06-04 13:00:00,loss_aware_lp,0.0,0.0,55.94475287944915,11.178327656289305,0.0,-0.0,46.78045531202872,0.5589163828144658,55.94475287944915,67.12308053573845,0.0
2025-06-04 14:00:00,loss_aware_lp,0.0,0.0,56.95762376968047,3.2232838550235243,0.0,-0.0,49.84257497430107,0.16116419275117636,56.95762376968047,60.18090762470399,0.0
2025-06-04 15:00:00,loss_aware_lp,8.181607892414185,0.0,49.13750531269813,0.0,0.0,0.0,49.84257497430107,0.0,57.319113205112316,49.13750531269813,8.181607892414185
2025-06-04 16:00:00,loss_aware_lp,22.21216055248162,0.0,34.74546321719885,0.0,0.0,0.0,49.84257497430107,0.0,56.95762376968047,34.74546321719885,22.21216055248162
2025-06-04 17:00:00,loss_aware_lp,37.9591776564088,0.0,17.985575223040346,0.0,0.0,0.0,49.84257497430107,0.0,55.94475287944915,17.985575223040346,37.9591776564088
2025-06-04 18:00:00,loss_aware_lp,54.48111203627497,0.0,8.510184062766934e-15,0.0,0.0,0.0,49.84257497430107,0.0,54.48111203627498,8.510184062766934e-15,54.48111203627497
2025-06-04 19:00:00,loss_aware_lp,53.128547999903176,0.0,0.0,0.0,0.0,0.0,49.84257497430107,0.0,53.128547999903176,0.0,53.128547999903176
2025-06-04 20:00:00,loss_aware_lp,55.7837094945514,0.0,0.0,0.0,0.0,0.0,49.84257497430107,0.0,55.7837094945514,0.0,55.7837094945514
2025-06-04 21:00:00,loss_aware_lp,58.889640942142506,0.0,0.0,0.0,0.0,0.0,49.84257497430107,0.0,58.889640942142506,0.0,58.889640942142506
2025-06-04 22:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,49.84257497430107,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-04 23:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,49.84257497430107,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-05 00:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,49.84257497430107,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-05 01:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,49.84257497430107,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-05 02:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,49.84257497430107,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-05 03:00:00,loss_aware_lp,5.627281272261207,0.0,0.0,0.0,7.617150602200599,0.0,41.82452170882676,0.4009026632737153,13.244431874461807,0.0,5.627281272261207
2025-06-05 04:00:00,loss_aware_lp,-0.0,0.0,0.0,0.0,13.244431874461807,0.0,27.88301447255117,0.6970753618137785,13.244431874461807,0.0,0.0
2025-06-05 05:00:00,loss_aware_lp,-0.0,0.0,0.0,0.0,13.244431874461807,0.0,13.941507236275585,0.6970753618137785,13.244431874461807,0.0,0.0
2025-06-05 06:00:00,loss_aware_lp,-0.0,0.0,0.0,0.0,13.244431874461807,0.0,0.0,0.6970753618137785,13.244431874461807,0.0,0.0
2025-06-05 07:00:00,loss_aware_lp,0.0,0.0,13.244431874461807,5.130066435170377,0.0,-0.0,4.873563113411858,0.2565033217585191,13.244431874461807,18.374498309632184,0.0
2025-06-05 08:00:00,loss_aware_lp,13.64142962869715,0.0,35.49680492475711,0.0,4.449866377124811,0.0,0.18949324275416307,0.2342034935328845,53.58810093057907,35.49680492475711,13.64142962869715
2025-06-05 09:00:00,loss_aware_lp,-0.0,0.0,50.20006294550358,0.0,0.18001858061645493,0.0,0.0,0.009474662137708144,50.38008152612004,50.20006294550358,0.0
2025-06-05 10:00:00,loss_aware_lp,0.0,0.0,51.39295241635134,10.089317219689114,0.0,-0.0,9.584851358704658,0.5044658609844561,51.39295241635134,61.482269636040456,0.0
2025-06-05 11:00:00,loss_aware_lp,0.0,0.0,52.856593259525525,15.717967995610238,0.0,-0.0,24.516920954534385,0.7858983997805126,52.856593259525525,68.57456125513576,0.0
2025-06-05 12:00:00,loss_aware_lp,0.0,0.0,54.48111203627498,16.51249781323925,0.0,-0.0,40.20379387711167,0.8256248906619632,54.48111203627498,70.99360984951423,0.0
2025-06-05 13:00:00,loss_aware_lp,0.0,0.0,55.94475287944915,12.629808375686615,0.0,-0.0,52.202111834013955,0.6314904187843313,55.94475287944915,68.57456125513576,0.0
2025-06-05 14:00:00,loss_aware_lp,0.0,0.0,56.95762376968047,4.524645866359997,0.0,-0.0,56.50052540705595,0.22623229331800004,56.95762376968047,61.48226963604046,0.0
2025-06-05 15:00:00,loss_aware_lp,7.119050259608734,0.0,50.20006294550358,0.0,0.0,0.0,56.50052540705595,0.0,57.319113205112316,50.20006294550358,7.119050259608734
2025-06-05 16:00:00,loss_aware_lp,21.46081884492336,0.0,35.49680492475711,0.0,0.0,0.0,56.50052540705595,0.0,56.95762376968047,35.49680492475711,21.46081884492336
2025-06-05 17:00:00,loss_aware_lp,37.57025456981694,0.0,18.374498309632205,0.0,0.0,0.0,56.50052540705595,0.0,55.94475287944915,18.374498309632205,37.57025456981694
2025-06-05 18:00:00,loss_aware_lp,54.48111203627497,0.0,8.694209706212361e-15,0.0,0.0,0.0,56.50052540705595,0.0,54.48111203627498,8.694209706212361e-15,54.48111203627497
2025-06-05 19:00:00,loss_aware_lp,52.856593259525525,0.0,0.0,0.0,0.0,0.0,56.50052540705595,0.0,52.856593259525525,0.0,52.856593259525525
2025-06-05 20:00:00,loss_aware_lp,54.962461256242236,0.0,0.0,0.0,0.0,0.0,56.50052540705595,0.0,54.962461256242236,0.0,54.962461256242236
2025-06-05 21:00:00,loss_aware_lp,58.06839270383334,0.0,0.0,0.0,0.0,0.0,56.50052540705595,0.0,58.06839270383334,0.0,58.06839270383334
2025-06-05 22:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,56.50052540705595,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-05 23:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,56.50052540705595,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-06 00:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,56.50052540705595,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-06 01:00:00,loss_aware_lp,13.244431874461807,0.0,0.0,0.0,0.0,0.0,56.50052540705595,0.0,13.244431874461807,0.0,13.244431874461807
2025-06-06 02:00:00,loss_aware_lp,12.546660235605875,0.0,0.0,0.0,0.6977716388559309,0.0,55.76602894510234,0.03672482309768053,13.244431874461807,0.0,12.546660235605875
2025-06-06 03:00:00,loss_aware_lp,-0.0,0.0,0.0,0.0,13.244431874461807,0.0,41.82452170882676,0.6970753618137785,13.244431874461807,0.0,0.0
2025-06-06 04:00:00,loss_aware_lp,-0.0,0.0,0.0,0.0,13.244431874461807,0.0,27.88301447255117,0.6970753618137785,13.244431874461807,0.0,0.0
2025-06-06 05:00:00,loss_aware_lp,-0.0,0.0,0.0,0.0,13.244431874461807,0.0,13.941507236275585,0.6970753618137785,13.244431874461807,0.0,0.0
2025-06-06 06:00:00,loss_aware_lp,-0.0,0.0,0.0,0.0,13.244431874461807,0.0,0.0,0.6970753618137785,13.244431874461807,0.0,0.0
2025-06-06 07:00:00,loss_aware_lp,0.0,0.0,13.244431874461807,5.249479997735971,0.0,-0.0,4.987005997849172,0.2624739998867988,13.244431874461807,18.493911872197778,0.0
