timestamp,specific_yield_kwh_per_kwp,pv_generation_kwh,pv_evidence,month,pv_capacity_kwp,monthly_anchor_kwh
2025-05-20 16:00:00,0.2791305271114601,29.626914147610375,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-20 17:00:00,0.14448859297190295,15.336019258037778,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-20 18:00:00,6.836726131427263e-17,7.256501115896897e-15,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-20 19:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-20 20:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-20 21:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-20 22:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-20 23:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 00:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 01:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 02:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 03:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 04:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 05:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 06:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 07:00:00,0.1443330744647184,15.319512523685212,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 08:00:00,0.2788300884263495,29.595025585572735,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 09:00:00,0.3943252926502329,41.85368656189572,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 10:00:00,0.4829478798333601,51.260087965512845,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 11:00:00,0.5386583671149513,57.17319908558093,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 12:00:00,0.5576601768526991,59.190051171145484,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 13:00:00,0.5386583671149513,57.17319908558093,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 14:00:00,0.4829478798333602,51.26008796551285,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 15:00:00,0.3943252926502329,41.85368656189572,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 16:00:00,0.2788300884263495,29.595025585572735,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 17:00:00,0.14433307446471855,15.319512523685228,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 18:00:00,6.829367505946049e-17,7.248690670811136e-15,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 19:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 20:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 21:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 22:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-21 23:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 00:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 01:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 02:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 03:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 04:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 05:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 06:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 07:00:00,0.14242929806527188,15.117445696647957,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 08:00:00,0.2751522748429394,29.20466245182959,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 09:00:00,0.38912407880069433,41.3016297239057,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 10:00:00,0.476577719846127,50.58395918446792,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 11:00:00,0.5315533768659663,56.41907542055366,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 12:00:00,0.5503045496858789,58.40932490365919,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 13:00:00,0.5315533768659663,56.41907542055366,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 14:00:00,0.47657771984612707,50.58395918446793,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 15:00:00,0.38912407880069433,41.3016297239057,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 16:00:00,0.2751522748429394,29.20466245182959,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 17:00:00,0.14242929806527202,15.117445696647971,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 18:00:00,6.739287053290373e-17,7.153079278362401e-15,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 19:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 20:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 21:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 22:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-22 23:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 00:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 01:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 02:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 03:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 04:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 05:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 06:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 07:00:00,0.1391083712600896,14.764962525545911,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 08:00:00,0.2687367369062571,28.523717255230128,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 09:00:00,0.3800511380407191,40.338627791641926,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 10:00:00,0.46546568218190754,49.404527506787666,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 11:00:00,0.5191595093008087,55.10359031718784,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 12:00:00,0.5374734738125142,57.04743451046026,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 13:00:00,0.5191595093008087,55.10359031718784,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 14:00:00,0.46546568218190754,49.404527506787666,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 15:00:00,0.3800511380407191,40.338627791641926,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 16:00:00,0.2687367369062571,28.523717255230128,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 17:00:00,0.1391083712600898,14.76496252554593,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 18:00:00,6.582151693311043e-17,6.986295807280341e-15,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 19:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 20:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 21:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 22:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-23 23:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 00:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 01:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 02:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 03:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 04:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 05:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 06:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 07:00:00,0.13492598914373616,14.321044487716156,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 08:00:00,0.2606569951030664,27.666133460239468,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 09:00:00,0.368624657602174,39.12582115789475,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 10:00:00,0.45147115886674316,47.91914880211612,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 11:00:00,0.5035506467459102,53.446865645610906,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 12:00:00,0.5213139902061329,55.33226692047894,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 13:00:00,0.5035506467459102,53.446865645610906,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 14:00:00,0.45147115886674316,47.91914880211612,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 15:00:00,0.368624657602174,39.12582115789475,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 16:00:00,0.2606569951030664,27.666133460239468,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 17:00:00,0.1349259891437363,14.321044487716172,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 18:00:00,6.384255094566752e-17,6.7762483573731515e-15,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 19:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 20:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 21:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 22:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-24 23:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 00:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 01:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 02:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 03:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 04:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 05:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 06:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 07:00:00,0.1305829965289847,13.860079251586436,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 08:00:00,0.2522669776431241,26.775617007041195,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 09:00:00,0.3567593811217766,37.866440712265366,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 10:00:00,0.43693922234973304,46.37672906020067,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 11:00:00,0.48734237765076127,51.7265199638518,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 12:00:00,0.5045339552862483,53.5512340140824,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 13:00:00,0.48734237765076127,51.7265199638518,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 14:00:00,0.4369392223497332,46.37672906020068,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 15:00:00,0.3567593811217766,37.866440712265366,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 16:00:00,0.2522669776431241,26.775617007041195,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 17:00:00,0.13058299652898483,13.86007925158645,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 18:00:00,6.178758934024578e-17,6.558134732573687e-15,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 19:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 20:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 21:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 22:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-25 23:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-26 00:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-26 01:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-26 02:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-26 03:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-26 04:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-26 05:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-26 06:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-26 07:00:00,0.12682516748657954,13.461223277025551,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-26 08:00:00,0.2450074093974476,26.00508643344509,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-26 09:00:00,0.3464928012517678,36.77674592486263,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-26 10:00:00,0.42436528130720774,45.04213095794703,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-26 11:00:00,0.4733179687383473,50.237969201888184,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-26 12:00:00,0.4900148187948953,52.01017286689019,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-26 13:00:00,0.4733179687383473,50.237969201888184,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
2025-05-26 14:00:00,0.42436528130720774,45.04213095794703,synthetic_intraday_profile_constrained_to_approved_aggregate,2025-05,106.14,13320.0
